Ультрабук DELL Inspiron 15 5000 series 5501-5463SLV-PUS 15.6 ' Intel Core i5 1035G1 8 Gb 512 Gb SSD Intel UHD Graphics G1,83522,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-dell-inspiron-15-5000-series-5501-5463slv-pus-156-intel-core-i5-1035g1-8-gb-512-gb-ssd-intel-uhd-graphics-g1.jpg
Ультрабук DELL XPS 13 XPS7390 13.3 ' Intel Core i5 10210U 4 Gb 128 Gb SSD Intel UHD Graphics 620,91787,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-dell-xps-13-xps7390-133-intel-core-i5-10210u-4-gb-128-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук Acer Swift 3 SF314-42-R8SB 14 ' AMD Ryzen 3 4300U 8 Gb 256 Gb SSD AMD Radeon Vega 3,53628,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-acer-swift-3-sf314-42-r8sb-14-amd-ryzen-3-4300u-8-gb-256-gb-ssd-amd-radeon-vega-3.jpg
Ультрабук ASUS VivoBook F512DA-NH77 15.6 ' AMD Ryzen 7 3700U 8 Gb 512 Gb SSD AMD Radeon RX Vega 10,83348,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-asus-vivobook-f512da-nh77-156-amd-ryzen-7-3700u-8-gb-512-gb-ssd-amd-radeon-rx-vega-10.jpg
Ультрабук ASUS Zenbook Q407IQ-BR5N4 14 ' AMD Ryzen 5 4500U 8 Gb 256 Gb SSD NVIDIA MX350,90052,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-asus-zenbook-q407iq-br5n4-14-amd-ryzen-5-4500u-8-gb-256-gb-ssd-nvidia-mx350.jpg
Ультрабук Acer Swift 3 SF314-42-R7LH NX.HSEAA.002 14 ' AMD Ryzen 5 4500U 8 Gb 256 Gb SSD AMD Radeon Vega 6,59179,https://svetofor.info/images/thumbnails/300/300/detailed/213/ultrabuk-acer-swift-3-sf314-42-r7lh-nxhseaa002-14-amd-ryzen-5-4500u-8-gb-256-gb-ssd-amd-radeon-vega-6.jpg
Клавиатура Logitech K830 Illuminated Living-Room,7308,https://svetofor.info/images/thumbnails/300/300/detailed/213/klaviatura-logitech-k830-illuminated-living-room.jpg
Клавиатура Logitech K840 Aluminium Mechanical,8004,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-59_loni-sq.jpg
Клавиатура Microsoft 2VJ-00002,2697,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-60_6c8o-3s.jpg
Клавиатура и мышь Dell KM636,6351,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-61_5595-8u.jpg
Клавиатура Logitech G G213 Prodigy USB,8222,https://svetofor.info/images/thumbnails/300/300/detailed/283/klaviatura-logitech-g-g213-prodigy-usb-1.jpg
Клавиатура Logitech Multi-Device K375s Bluetooth,7352,https://svetofor.info/images/thumbnails/300/300/detailed/283/klaviatura-logitech-multi-device-k375s-bluetooth-2.jpg
Клавиатура Logitech Wireless Solar Keyboard K750 USB,5960,https://svetofor.info/images/thumbnails/300/300/detailed/213/klaviatura-logitech-wireless-solar-keyboard-k750-usb.jpg
Внешний накопитель SSD Western Digital My Passport Go 500 ГБ,9997,https://svetofor.info/images/thumbnails/300/300/detailed/213/vneshnij-nakopitel-ssd-western-digital-my-passport-go-500-gb.jpg
Камера видеонаблюдения Google Nest Cam Outdoor,8265,https://svetofor.info/images/thumbnails/300/300/detailed/283/kamera-videonabljudenija-google-nest-cam-outdoor-1.jpg
Внешний жесткий диск HDD Western Digital My Book 8 ТБ,21324,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-zhestkij-disk-hdd-western-digital-my-book-8-tb-1.jpg
Внешний накопитель SSD Western Digital My Passport Go 1 ТБ,14399,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-nakopitel-ssd-western-digital-my-passport-go-1-tb-1.jpg
Внешний накопитель SSD Samsung Portable T7 500 ГБ,11615,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-nakopitel-ssd-samsung-portable-t7-500-gb-1.jpg
Внешний накопитель SSD SanDisk Extreme Portable 500,10092,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-nakopitel-ssd-sandisk-extreme-portable-500-gb-1.jpg
Внешний накопитель SSD Seagate Expansion Portable Drive 500 ГБ,9309,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-nakopitel-ssd-seagate-expansion-portable-drive-500-gb-1.jpg
Внешний накопитель SSD Seagate One Touch 500 ГБ,8787,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-nakopitel-ssd-seagate-one-touch-500-gb-1.jpg
Веб-Камера Logitech BRIO 4K Pro,25927,https://svetofor.info/images/thumbnails/300/300/detailed/283/veb-kamera-logitech-brio-4k-pro-4.jpg
Веб-Камера Logitech C920 HD Pro 15MP,13485,https://svetofor.info/images/thumbnails/300/300/detailed/283/veb-kamera-logitech-c920-hd-pro-15mp-1.jpg
Внешний жесткий диск HDD Western Digital My Passport Wireless Pro 2 ТБ,15356,https://svetofor.info/images/thumbnails/300/300/detailed/225/vneshnij-zhestkij-disk-hdd-western-digital-my-passport-wireless-pro-2-tb-1.jpg
Веб-Камера Lenovo 500 FHD,10614,https://svetofor.info/images/thumbnails/300/300/detailed/283/veb-kamera-lenovo-500-fhd-1.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 1000+128 Gb HDD SSD Intel HD Graphics,25526,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-1000128-gb-hdd-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 1000+256 Gb HDD SSD Intel HD Graphics,26901,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-1000256-gb-hdd-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Metal Silver 15.6 ' Intel Core i5 5257U 8 Gb 120 Gb SSD Intel UHD Graphics 6100,41030,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-metal-silver-156-intel-core-i5-5257u-8-gb-120-gb-ssd-intel-uhd-graphics-6100.jpg
Ультрабук Foxcon Metal Silver 15.6 ' Intel Core i5 5257U 8 Gb 256 Gb SSD Intel UHD Graphics 6100,39151,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-metal-silver-156-intel-core-i5-5257u-8-gb-256-gb-ssd-intel-uhd-graphics-6100.jpg
Ультрабук Foxcon Metal Silver 15.6 ' Intel Core i5 5257U 8 Gb 512 Gb SSD Intel UHD Graphics 6100,41761,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-metal-silver-156-intel-core-i5-5257u-8-gb-512-gb-ssd-intel-uhd-graphics-6100.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 1000 Gb HDD Intel HD Graphics,23247,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-1000-gb-hdd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 128 Gb SSD Intel HD Graphics,22795,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-128-gb-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 256 Gb SSD Intel HD Graphics,24160,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-256-gb-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 500+128 Gb HDD SSD Intel HD Graphics,25074,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-500128-gb-hdd-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 500+256 Gb HDD SSD Intel HD Graphics,26440,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-500256-gb-hdd-ssd-intel-hd-graphics.jpg
Ультрабук Foxcon Silver Intel Dual Core N3450 14 ' Intel Dual Core N3450 8 Gb 500 Gb HDD Intel HD Graphics,22795,https://svetofor.info/images/thumbnails/300/300/detailed/211/noutbuk-foxcon-silver-intel-dual-core-n3450-14-intel-dual-core-n3450-8-gb-500-gb-hdd-intel-hd-graphics.jpg
Ноутбук Lenovo Ideapad S145-15AST 15.6 ' AMD Dual Core A6-9225 8 Gb DDR4 500 Gb HDD R7 M445 черный,37411,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-lenovo-ideapad-s145-15ast-156-amd-dual-core-a6-9225-8-gb-ddr4-500-gb-hdd-r7-m445-chernyj-1.jpg
мышь Winstar Razeak RM015 черный,548,https://svetofor.info/images/thumbnails/300/300/detailed/295/mysh-winstar-razeak-rm015-chernyj-1.jpg
Ноутбук ASUS X540M 15.6 ' Intel Pentium Quad Core N5000 4 Gb DDR4 480 Gb SSD Intel UHD Graphics 600 Черно-золотой,37585,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-118_czpo-29.jpg
Ноутбук ASUS X540M 15.6 ' Intel Pentium Quad Core N5000 4 Gb DDR4 500 Gb HDD Intel UHD Graphics 600 Черно-золотой,34018,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-118_6br4-o6.jpg
Ноутбук ASUS X540M 15.6 ' Intel Pentium Quad Core N5000 4 Gb DDR4 1000 Gb HDD Intel UHD Graphics 600 Черно-золотой,34888,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-118_tu7w-3r.jpg
Ноутбук ASUS X540M 15.6 ' Intel Pentium Quad Core N5000 4 Gb DDR4 128 Gb SSD Intel UHD Graphics 600 Черно-золотой,34018,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-118_7i3q-wz.jpg
Ноутбук ASUS X540M 15.6 ' Intel Pentium Quad Core N5000 4 Gb DDR4 256 Gb SSD Intel UHD Graphics 600 Черно-золотой,34888,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-118_a4fl-dp.jpg
Хромбук Lenovo Yoga Chromebook C630 81JX0000US 15.6 ' Intel Core i5-8250U 8 Gb DDR4 128 Gb eMMC Intel UHD Graphics 620,44789,https://svetofor.info/images/thumbnails/300/300/detailed/203/hrombuk-lenovo-yoga-chromebook-c630-81jx0000us-156-intel-core-i5-8250u-8-gb-ddr4-128-gb-emmc-intel-uhd-graphics-620.jpg
Ноутбук ASUS FX53VD-MS72 15.6 ' Intel Core i7-7700HQ 8 Gb DDR4 256 Gb SSD NVIDIA GTX 1050,71864,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-asus-fx53vd-ms72-156-intel-core-i7-7700hq-8-gb-ddr4-256-gb-ssd-nvidia-gtx-1050.jpg
Ультрабук Samsung 7 Spin NP730QAA-K02US 13.3 ' Intel Core i5-8250U 8 Gb DDR3 512 Gb SSD Intel UHD Graphics 620,78650,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-samsung-7-spin-np730qaa-k02us-133-intel-core-i5-8250u-8-gb-ddr3-512-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук Samsung Notebook 9 Pen NP950SBE-K01US 15 ' Intel Core i7-8565U 16 Gb DDR3 512 Gb SSD Intel UHD Graphics 620,113189,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-samsung-notebook-9-pen-np950sbe-k01us-15-intel-core-i7-8565u-16-gb-ddr3-512-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук Samsung Notebook 9 Pro NP930MBE-K01US 13.3 ' Intel Core i7-8565U 8 Gb DDR3 256 Gb SSD Intel UHD Graphics 620,81869,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-samsung-notebook-9-pro-np930mbe-k01us-133-intel-core-i7-8565u-8-gb-ddr3-256-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук HP Elite x2 G4 02-2020 8AD03UT#ABA 12.3 ' Intel Core i5-8365U 8 Gb DDR3 256+32 Gb SSD Flash Memory Intel UHD Graphics,89150,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-hp-elite-x2-g4-02-2020-8ad03utaba-123-intel-core-i5-8365u-8-gb-ddr3-25632-gb-ssd-flash-memory-intel-uhd-graphics.jpg
Ультрабук Lenovo IdeaPad s340-15IWL 81N8003CUS 15.6 ' Intel Core i7-8565U 8 Gb DDR4 256 Gb SSD Intel UHD Graphics 615,71864,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-lenovo-ideapad-s340-15iwl-81n8003cus-156-intel-core-i7-8565u-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics-615.jpg
Ультрабук Lenovo ThinkBook 14-IIL 20SL001AUS 14 ' Intel Core i5-1035G1 8 Gb DDR4 256 Gb SSD Intel UHD Graphics,71342,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-lenovo-thinkbook-14-iil-20sl001aus-14-intel-core-i5-1035g1-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics.jpg
Ультрабук Samsung 7 NP750XBE-X01US 15.6 ' Intel Core i7-8565U 16 Gb DDR3 512 Gb SSD NVIDIA MX250,107273,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-samsung-7-np750xbe-x01us-156-intel-core-i7-8565u-16-gb-ddr3-512-gb-ssd-nvidia-mx250.jpg
Ультрабук DELL Latitude 13 3301 series CM97M 13.3 ' Intel Core i7-8565U 8 Gb DDR3 256 Gb SSD Intel UHD Graphics 620,81347,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-latitude-13-3301-series-cm97m-133-intel-core-i7-8565u-8-gb-ddr3-256-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук DELL Latitude 14 7400 series RMK5C 14 ' Intel Core i5-8265U 8 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,83776,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-latitude-14-7400-series-rmk5c-14-intel-core-i5-8265u-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук DELL XPS 13 XPS7390 13.3 ' Intel Core i5-10210U 8 Gb DDR3 128 Gb SSD Intel UHD Graphics,95006,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-xps-13-xps7390-133-intel-core-i5-10210u-8-gb-ddr3-128-gb-ssd-intel-uhd-graphics.jpg
Ультрабук HP ENVY x360 15-dr1072ms 13Q17UA#ABA 15.6 ' Intel Core i7-10510U 8 Gb DDR4 512 Gb SSD Intel UHD Graphics,84131,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-hp-envy-x360-15-dr1072ms-13q17uaaba-156-intel-core-i7-10510u-8-gb-ddr4-512-gb-ssd-intel-uhd-graphics.jpg
Ультрабук HP Pavilion x360 14-dh2671cl 9VE56UA#ABA 14 ' Intel Core i5-1035G1 8 Gb DDR4 512 Gb SSD Intel UHD Graphics,80477,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-hp-pavilion-x360-14-dh2671cl-9ve56uaaba-14-intel-core-i5-1035g1-8-gb-ddr4-512-gb-ssd-intel-uhd-graphics.jpg
Ультрабук HP Pavilion x360 14m-dw0023dx 9GF08UA#ABA 14 ' Intel Core i5-1035G1 8 Gb DDR4 256 Gb SSD Intel UHD Graphics,77693,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-hp-pavilion-x360-14m-dw0023dx-9gf08uaaba-14-intel-core-i5-1035g1-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics.jpg
Ультрабук Lenovo Flex 6-14IKB 81EM000UUS 14 ' Intel Core i5-8250U 8 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,67252,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-lenovo-flex-6-14ikb-81em000uus-14-intel-core-i5-8250u-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук DELL Inspiron 13 7000 series i7391-5537SLV-PUS 13.3 ' Intel Core i5-10210U 8 Gb DDR3 512+32 Gb SSD Intel Optane Intel UHD Graphics,80477,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-inspiron-inspiron-13-7000-series-i7391-5537slv-pus-133-intel-core-i5-10210u-8-gb-ddr3-51232-gb-ssd-intel-optane-intel-uhd-graphics.jpg
Ультрабук DELL Inspiron 14 5000 series i5491-5241SLV-PUS 14 ' Intel Core i5-10210U 8 Gb DDR4 256 Gb SSD Intel UHD Graphics,91150,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-inspiron-14-5000-series-i5491-5241slv-pus-14-intel-core-i5-10210u-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics.jpg
Ультрабук DELL Inspiron 14 5482 series i5482-5025SLV-PUS 14 ' Intel Core  i5-8265U 12 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,78409,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-inspiron-14-5482-series-i5482-5025slv-pus-14-intel-core-i5-8265u-12-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ноутбук Lenovo ThinkPad E590 15.6 ' Intel Core i5 8 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,73604,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-lenovo-thinkpad-e590-156-intel-core-i5-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ноутбук Lenovo V15-ADA 82C70015RU 15.6 ' AMD Ryzen 3 3250U 4 Gb DDR4 128 Gb SSD AMD Radeon Vega 3,37672,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-lenovo-v15-ada-82c70015ru-156-amd-ryzen-3-3250u-4-gb-ddr4-128-gb-ssd-amd-radeon-vega-3.jpg
Ноутбук MSI GS63 Stealth 8RE-010US 9S7-16K512-046 15.6 ' Intel Core i7 16 Gb DDR4 1000+256 Gb HDD SSD Nvidia Geforce GTX 1060,112319,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-msi-gs63-stealth-8re-010us-9s7-16k512-046-156-intel-core-i7-16-gb-ddr4-1000256-gb-hdd-ssd-nvidia-geforce-gtx-1060.jpg
Ультрабук Acer Spin 5 SP513-53N-76ZK ' Intel Core i7-8565U 16 Gb DDR4 512 Gb SSD Intel UHD Graphics 620,88220,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-acer-spin-5-sp513-53n-76zk-intel-core-i7-8565u-16-gb-ddr4-512-gb-ssd-intel-uhd-graphics-620.jpg
Ультрабук Acer Swift 3 SF314-42-R9YN 14 ' AMD Ryzen 7 4700U 8 Gb DDR4 512 Gb SSD AMD Radeon Vega 7,81347,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-acer-swift-3-sf314-42-r9yn-14-amd-ryzen-7-4700u-8-gb-ddr4-512-gb-ssd-amd-radeon-vega-7.jpg
Ультрабук ASUS VivoBook F412DA-WS33 AMD 14 ' AMD Ryzen 3 3250U 8 Gb DDR4 256 Gb SSD AMD Radeon Vega 3,53158,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-asus-vivobook-f412da-ws33-amd-14-amd-ryzen-3-3250u-8-gb-ddr4-256-gb-ssd-amd-radeon-vega-3.jpg
Ультрабук DELL Inspiron 13 5000 series i5378-7171GRY 13.3 ' Intel Core i7-7500U 8 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,76388,https://svetofor.info/images/thumbnails/300/300/detailed/203/ultrabuk-dell-inspiron-inspiron-13-5000-series-i5378-7171gry-133-intel-core-i7-7500u-8-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ноутбук DELL Alienware m15 Awm15-7861SLV-PUS 15.6 ' Intel Core i7 16 Gb DDR4 1000+128 Gb SSHD SSD Nvidia Geforce GTX 1070,133635,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-dell-alienware-m15-awm15-7861slv-pus-156-intel-core-i7-16-gb-ddr4-1000128-gb-sshd-ssd-nvidia-geforce-gtx-1070.jpg
Ноутбук HP 15-cs3075wm 8MZ12UA#ABA,74996,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-hp-15-cs3075wm-8mz12uaaba-gb-gb.jpg
Ноутбук HP ProBook 650 G5 15.6 ' Intel Core i7 16 Gb DDR4 256 Gb SSD Intel UHD Graphics 620,117714,https://svetofor.info/images/thumbnails/300/300/detailed/203/noutbuk-hp-probook-probook-650-g5-156-intel-core-i7-16-gb-ddr4-256-gb-ssd-intel-uhd-graphics-620.jpg
Ноутбук Lenovo Ideapad S145-15IIL Black 15.6 ' Intel Core i5 12 Gb DDR4 128 Gb SSD Intel UHD Graphics,44371,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-120_ra39-3g.jpg
Ноутбук Lenovo Ideapad S145-15IIL Black 15.6 ' Intel Core i5 12 Gb DDR4 256 Gb SSD Intel UHD Graphics,47068,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-120_78fq-qi.jpg
Ноутбук Lenovo Ideapad S145-15IIL Black 15.6 ' Intel Core i5 12 Gb DDR4 512 Gb SSD Intel UHD Graphics,50635,https://svetofor.info/images/thumbnails/300/300/detailed/283/photo-120_cori-n7.jpg
Ультрабук DELL Inspiron 15 5000 series i5579-7978GRY-PUS 15.6 ' Intel Core i7 8550U 8 Gb DDR4 1000 Gb HDD HD Graphics 620 серый,76388,https://svetofor.info/images/thumbnails/300/300/detailed/188/ultrabuk-dell-inspiron-15-5000-series-i5579-7978gry-pus-156-intel-core-i7-8550u-8-gb-ddr4-1000-gb-hdd-hd-graphics-620-seryj-65.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 8 Gb DDR4 512 Gb SSD NVIDIA GeForce MX110 серебристый,67513,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-8-gb-ddr4-512-gb-ssd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 12 Gb DDR4 128 Gb SSD NVIDIA GeForce MX110 серебристый,67948,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-12-gb-ddr4-128-gb-ssd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 12 Gb DDR4 1000 Gb HDD NVIDIA GeForce MX110 серебристый,67948,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-12-gb-ddr4-1000-gb-hdd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 12 Gb DDR4 240 Gb SSD NVIDIA GeForce MX110 серебристый,69297,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-12-gb-ddr4-240-gb-ssd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 12 Gb DDR4 512 Gb SSD NVIDIA GeForce MX110 серебристый,73430,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-12-gb-ddr4-512-gb-ssd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 6 Gb DDR4 128 Gb SSD NVIDIA GeForce MX110 серебристый,62032,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-6-gb-ddr4-128-gb-ssd-nvidia-geforce-mx110-serebristyj-1.jpg
Ноутбук ASUS X540UB 15.6 ' Intel Core i5 8250U 6 Gb DDR4 1000 Gb HDD NVIDIA GeForce MX110 серебристый,61510,https://svetofor.info/images/thumbnails/300/300/detailed/216/noutbuk-asus-x540ub-156-intel-core-i5-8250u-6-gb-ddr4-1000-gb-hdd-nvidia-geforce-mx110-serebristyj-1.jpg
